YPL249C-A	YMR229C
YPL249C-A	YNL069C
YPL249C-A	YNL301C
YPL249C-A	YOL041C
YPL249C-A	YOR234C
YPL249C-A	YOR272W
YPL249C-A	YPL143W
YAL032C	YBL074C
YAL032C	YBL104C
YAL032C	YBR065C
YAL032C	YCR063W
YAL032C	YDL030W
YAL032C	YDL098C
YAL032C	YDL209C
YAL032C	YDR364C
YAL032C	YER013W
YAL032C	YIR009W
YAL032C	YJR050W
YAL032C	YJR084W
YAL032C	YKL173W
YAL032C	YLL036C
YAL032C	YLR147C
YAL032C	YLR275W
YAL032C	YML049C
YAL032C	YMR288W
YAL032C	YOR319W
YAL032C	YPL151C
YAL032C	YPL213W
YAL032C	YPR057W
YAL032C	YPR082C
YAL032C	YPR101W
YAL032C	YPR178W
YBL074C	YAL032C
YBL074C	YBL104C
YBL074C	YBR065C
YBL074C	YCR063W
YBL074C	YDL030W
YBL074C	YDL098C
YBL074C	YDL209C
YBL074C	YDR364C
YBL074C	YER013W
YBL074C	YIR009W
YBL074C	YJR050W
YBL074C	YJR084W
YBL074C	YKL173W
YBL074C	YLL036C
YBL074C	YLR147C
YBL074C	YLR275W
YBL074C	YML049C
YBL074C	YMR288W
YBL074C	YOR319W
YBL074C	YPL151C
YBL074C	YPL213W
YBL074C	YPR057W
YBL074C	YPR082C
YBL074C	YPR101W
YBL074C	YPR178W
YBL104C	YAL032C
YBL104C	YBL074C
YBL104C	YBR065C
YBL104C	YCR063W
YBL104C	YDL030W
YBL104C	YDL098C
YBL104C	YDL209C
YBL104C	YDR364C
YBL104C	YER013W
YBL104C	YIR009W
YBL104C	YJR050W
YBL104C	YJR084W
YBL104C	YKL173W
YBL104C	YLL036C
YBL104C	YLR147C
YBL104C	YLR275W
YBL104C	YML049C
YBL104C	YMR288W
YBL104C	YOR319W
YBL104C	YPL151C
YBL104C	YPL213W
YBL104C	YPR057W
YBL104C	YPR082C
YBL104C	YPR101W
YBL104C	YPR178W
YBR065C	YAL032C
YBR065C	YBL074C
YBR065C	YBL104C
YBR065C	YCR063W
YBR065C	YDL030W
YBR065C	YDL098C
YBR065C	YDL209C
YBR065C	YDR364C
YBR065C	YER013W
YBR065C	YIR009W
YBR065C	YJR050W
YBR065C	YJR084W
YBR065C	YKL173W
YBR065C	YLL036C
YBR065C	YLR147C
YBR065C	YLR275W
YBR065C	YML049C
YBR065C	YMR288W
YBR065C	YOR319W
YBR065C	YPL151C
YBR065C	YPL213W
YBR065C	YPR057W
YBR065C	YPR082C
YBR065C	YPR101W
YBR065C	YPR178W
YCR063W	YAL032C
YCR063W	YBL074C
YCR063W	YBL104C
YCR063W	YBR065C
YCR063W	YDL030W
YCR063W	YDL098C
YCR063W	YDL209C
YCR063W	YDR364C
YCR063W	YER013W
YCR063W	YIR009W
YCR063W	YJR050W
YCR063W	YJR084W
YCR063W	YKL173W
YCR063W	YLL036C
YCR063W	YLR147C
YCR063W	YLR275W
YCR063W	YML049C
YCR063W	YMR288W
YCR063W	YOR319W
YCR063W	YPL151C
YCR063W	YPL213W
YCR063W	YPR057W
YCR063W	YPR082C
YCR063W	YPR101W
YCR063W	YPR178W
YDL030W	YAL032C
YDL030W	YBL074C
YDL030W	YBL104C
YDL030W	YBR065C
YDL030W	YCR063W
YDL030W	YDL098C
YDL030W	YDL209C
YDL030W	YDR364C
YDL030W	YER013W
YDL030W	YIR009W
YDL030W	YJR050W
YDL030W	YJR084W
YDL030W	YKL173W
YDL030W	YLL036C
YDL030W	YLR147C
YDL030W	YLR275W
YDL030W	YML049C
YDL030W	YMR288W
YDL030W	YOR319W
YDL030W	YPL151C
YDL030W	YPL213W
YDL030W	YPR057W
YDL030W	YPR082C
YDL030W	YPR101W
YDL030W	YPR178W
YDL098C	YAL032C
YDL098C	YBL074C
YDL098C	YBL104C
YDL098C	YBR065C
YDL098C	YCR063W
YDL098C	YDL030W
YDL098C	YDL209C
YDL098C	YDR364C
YDL098C	YER013W
YDL098C	YIR009W
YDL098C	YJR050W
YDL098C	YJR084W
YDL098C	YKL173W
YDL098C	YLL036C
YDL098C	YLR147C
YDL098C	YLR275W
YDL098C	YML049C
YDL098C	YMR288W
YDL098C	YOR319W
YDL098C	YPL151C
YDL098C	YPL213W
YDL098C	YPR057W
YDL098C	YPR082C
YDL098C	YPR101W
YDL098C	YPR178W
YDL209C	YAL032C
YDL209C	YBL074C
YDL209C	YBL104C
YDL209C	YBR065C
YDL209C	YCR063W
YDL209C	YDL030W
YDL209C	YDL098C
YDL209C	YDR364C
YDL209C	YER013W
YDL209C	YIR009W
YDL209C	YJR050W
YDL209C	YJR084W
YDL209C	YKL173W
YDL209C	YLL036C
YDL209C	YLR147C
YDL209C	YLR275W
YDL209C	YML049C
YDL209C	YMR288W
YDL209C	YOR319W
YDL209C	YPL151C
YDL209C	YPL213W
YDL209C	YPR057W
YDL209C	YPR082C
YDL209C	YPR101W
YDL209C	YPR178W
YDR364C	YAL032C
YDR364C	YBL074C
YDR364C	YBL104C
YDR364C	YBR065C
YDR364C	YCR063W
YDR364C	YDL030W
YDR364C	YDL098C
YDR364C	YDL209C
YDR364C	YER013W
YDR364C	YIR009W
YDR364C	YJR050W
YDR364C	YJR084W
YDR364C	YKL173W
YDR364C	YLL036C
YDR364C	YLR147C
YDR364C	YLR275W
YDR364C	YML049C
YDR364C	YMR288W
YDR364C	YOR319W
YDR364C	YPL151C
YDR364C	YPL213W
YDR364C	YPR057W
YDR364C	YPR082C
YDR364C	YPR101W
YDR364C	YPR178W
YER013W	YAL032C
YER013W	YBL074C
YER013W	YBL104C
YER013W	YBR065C
YER013W	YCR063W
YER013W	YDL030W
YER013W	YDL098C
YER013W	YDL209C
YER013W	YDR364C
YER013W	YIR009W
YER013W	YJR050W
YER013W	YJR084W
YER013W	YKL173W
YER013W	YLL036C
YER013W	YLR147C
YER013W	YLR275W
YER013W	YML049C
YER013W	YMR288W
YER013W	YOR319W
YER013W	YPL151C
YER013W	YPL213W
YER013W	YPR057W
YER013W	YPR082C
YER013W	YPR101W
YER013W	YPR178W
YIR009W	YAL032C
YIR009W	YBL074C
YIR009W	YBL104C
YIR009W	YBR065C
YIR009W	YCR063W
YIR009W	YDL030W
YIR009W	YDL098C
YIR009W	YDL209C
YIR009W	YDR364C
YIR009W	YER013W
YIR009W	YJR050W
YIR009W	YJR084W
YIR009W	YKL173W
YIR009W	YLL036C
YIR009W	YLR147C
YIR009W	YLR275W
YIR009W	YML049C
YIR009W	YMR288W
YIR009W	YOR319W
YIR009W	YPL151C
YIR009W	YPL213W
YIR009W	YPR057W
YIR009W	YPR082C
YIR009W	YPR101W
YIR009W	YPR178W
YJR050W	YAL032C
YJR050W	YBL074C
YJR050W	YBL104C
YJR050W	YBR065C
YJR050W	YCR063W
YJR050W	YDL030W
YJR050W	YDL098C
YJR050W	YDL209C
YJR050W	YDR364C
YJR050W	YER013W
YJR050W	YIR009W
YJR050W	YJR084W
YJR050W	YKL173W
YJR050W	YLL036C
YJR050W	YLR147C
YJR050W	YLR275W
YJR050W	YML049C
YJR050W	YMR288W
YJR050W	YOR319W
YJR050W	YPL151C
YJR050W	YPL213W
YJR050W	YPR057W
YJR050W	YPR082C
YJR050W	YPR101W
YJR050W	YPR178W
YJR084W	YAL032C
YJR084W	YBL074C
YJR084W	YBL104C
YJR084W	YBR065C
YJR084W	YCR063W
YJR084W	YDL030W
YJR084W	YDL098C
YJR084W	YDL209C
YJR084W	YDR364C
YJR084W	YER013W
YJR084W	YIR009W
YJR084W	YJR050W
YJR084W	YKL173W
YJR084W	YLL036C
YJR084W	YLR147C
YJR084W	YLR275W
YJR084W	YML049C
YJR084W	YMR288W
YJR084W	YOR319W
YJR084W	YPL151C
YJR084W	YPL213W
YJR084W	YPR057W
YJR084W	YPR082C
YJR084W	YPR101W
YJR084W	YPR178W
YKL173W	YAL032C
YKL173W	YBL074C
YKL173W	YBL104C
YKL173W	YBR065C
YKL173W	YCR063W
YKL173W	YDL030W
YKL173W	YDL098C
YKL173W	YDL209C
YKL173W	YDR364C
YKL173W	YER013W
YKL173W	YIR009W
YKL173W	YJR050W
YKL173W	YJR084W
YKL173W	YLL036C
YKL173W	YLR147C
YKL173W	YLR275W
YKL173W	YML049C
YKL173W	YMR288W
YKL173W	YOR319W
YKL173W	YPL151C
YKL173W	YPL213W
YKL173W	YPR057W
YKL173W	YPR082C
YKL173W	YPR101W
YKL173W	YPR178W
YLL036C	YAL032C
YLL036C	YBL074C
YLL036C	YBL104C
YLL036C	YBR065C
YLL036C	YCR063W
YLL036C	YDL030W
YLL036C	YDL098C
YLL036C	YDL209C
YLL036C	YDR364C
YLL036C	YER013W
YLL036C	YIR009W
YLL036C	YJR050W
YLL036C	YJR084W
YLL036C	YKL173W
YLL036C	YLR147C
YLL036C	YLR275W
YLL036C	YML049C
YLL036C	YMR288W
YLL036C	YOR319W
YLL036C	YPL151C
YLL036C	YPL213W
YLL036C	YPR057W
YLL036C	YPR082C
YLL036C	YPR101W
YLL036C	YPR178W
YLR147C	YAL032C
YLR147C	YBL074C
YLR147C	YBL104C
YLR147C	YBR065C
YLR147C	YCR063W
YLR147C	YDL030W
YLR147C	YDL098C
YLR147C	YDL209C
YLR147C	YDR364C
YLR147C	YER013W
YLR147C	YIR009W
YLR147C	YJR050W
YLR147C	YJR084W
YLR147C	YKL173W
YLR147C	YLL036C
YLR147C	YLR275W
YLR147C	YML049C
YLR147C	YMR288W
YLR147C	YOR319W
YLR147C	YPL151C
YLR147C	YPL213W
YLR147C	YPR057W
YLR147C	YPR082C
YLR147C	YPR101W
YLR147C	YPR178W
YLR275W	YAL032C
YLR275W	YBL074C
YLR275W	YBL104C
YLR275W	YBR065C
YLR275W	YCR063W
YLR275W	YDL030W
YLR275W	YDL098C
YLR275W	YDL209C
YLR275W	YDR364C
YLR275W	YER013W
YLR275W	YIR009W
YLR275W	YJR050W
YLR275W	YJR084W
YLR275W	YKL173W
YLR275W	YLL036C
YLR275W	YLR147C
YLR275W	YML049C
YLR275W	YMR288W
YLR275W	YOR319W
YLR275W	YPL151C
YLR275W	YPL213W
YLR275W	YPR057W
YLR275W	YPR082C
YLR275W	YPR101W
YLR275W	YPR178W
YML049C	YAL032C
YML049C	YBL074C
YML049C	YBL104C
YML049C	YBR065C
YML049C	YCR063W
YML049C	YDL030W
YML049C	YDL098C
YML049C	YDL209C
YML049C	YDR364C
YML049C	YER013W
YML049C	YIR009W
YML049C	YJR050W
YML049C	YJR084W
YML049C	YKL173W
YML049C	YLL036C
YML049C	YLR147C
YML049C	YLR275W
YML049C	YMR288W
YML049C	YOR319W
YML049C	YPL151C
YML049C	YPL213W
YML049C	YPR057W
YML049C	YPR082C
YML049C	YPR101W
YML049C	YPR178W
YMR288W	YAL032C
YMR288W	YBL074C
YMR288W	YBL104C
YMR288W	YBR065C
YMR288W	YCR063W
YMR288W	YDL030W
YMR288W	YDL098C
YMR288W	YDL209C
YMR288W	YDR364C
YMR288W	YER013W
YMR288W	YIR009W
YMR288W	YJR050W
YMR288W	YJR084W
YMR288W	YKL173W
YMR288W	YLL036C
YMR288W	YLR147C
YMR288W	YLR275W
YMR288W	YML049C
YMR288W	YOR319W
YMR288W	YPL151C
YMR288W	YPL213W
YMR288W	YPR057W
YMR288W	YPR082C
YMR288W	YPR101W
YMR288W	YPR178W
YOR319W	YAL032C
YOR319W	YBL074C
YOR319W	YBL104C
YOR319W	YBR065C
YOR319W	YCR063W
YOR319W	YDL030W
YOR319W	YDL098C
YOR319W	YDL209C
YOR319W	YDR364C
YOR319W	YER013W
YOR319W	YIR009W
YOR319W	YJR050W
YOR319W	YJR084W
YOR319W	YKL173W
YOR319W	YLL036C
YOR319W	YLR147C
YOR319W	YLR275W
YOR319W	YML049C
YOR319W	YMR288W
YOR319W	YPL151C
YOR319W	YPL213W
YOR319W	YPR057W
YOR319W	YPR082C
YOR319W	YPR101W
YOR319W	YPR178W
YPL151C	YAL032C
YPL151C	YBL074C
YPL151C	YBL104C
YPL151C	YBR065C
YPL151C	YCR063W
YPL151C	YDL030W
YPL151C	YDL098C
YPL151C	YDL209C
YPL151C	YDR364C
YPL151C	YER013W
YPL151C	YIR009W
YPL151C	YJR050W
YPL151C	YJR084W
YPL151C	YKL173W
YPL151C	YLL036C
YPL151C	YLR147C
YPL151C	YLR275W
YPL151C	YML049C
YPL151C	YMR288W
YPL151C	YOR319W
YPL151C	YPL213W
YPL151C	YPR057W
YPL151C	YPR082C
YPL151C	YPR101W
YPL151C	YPR178W
YPL213W	YAL032C
YPL213W	YBL074C
YPL213W	YBL104C
YPL213W	YBR065C
YPL213W	YCR063W
YPL213W	YDL030W
YPL213W	YDL098C
YPL213W	YDL209C
YPL213W	YDR364C
YPL213W	YER013W
YPL213W	YIR009W
YPL213W	YJR050W
YPL213W	YJR084W
YPL213W	YKL173W
YPL213W	YLL036C
YPL213W	YLR147C
YPL213W	YLR275W
YPL213W	YML049C
YPL213W	YMR288W
YPL213W	YOR319W
YPL213W	YPL151C
YPL213W	YPR057W
YPL213W	YPR082C
YPL213W	YPR101W
YPL213W	YPR178W
YPR057W	YAL032C
YPR057W	YBL074C
YPR057W	YBL104C
YPR057W	YBR065C
YPR057W	YCR063W
YPR057W	YDL030W
YPR057W	YDL098C
YPR057W	YDL209C
YPR057W	YDR364C
YPR057W	YER013W
YPR057W	YIR009W
YPR057W	YJR050W
YPR057W	YJR084W
YPR057W	YKL173W
YPR057W	YLL036C
YPR057W	YLR147C
YPR057W	YLR275W
YPR057W	YML049C
YPR057W	YMR288W
YPR057W	YOR319W
YPR057W	YPL151C
YPR057W	YPL213W
YPR057W	YPR082C
YPR057W	YPR101W
YPR057W	YPR178W
YPR082C	YAL032C
YPR082C	YBL074C
YPR082C	YBL104C
YPR082C	YBR065C
YPR082C	YCR063W
YPR082C	YDL030W
YPR082C	YDL098C
YPR082C	YDL209C
YPR082C	YDR364C
YPR082C	YER013W
YPR082C	YIR009W
YPR082C	YJR050W
YPR082C	YJR084W
YPR082C	YKL173W
YPR082C	YLL036C
YPR082C	YLR147C
YPR082C	YLR275W
YPR082C	YML049C
YPR082C	YMR288W
YPR082C	YOR319W
YPR082C	YPL151C
YPR082C	YPL213W
YPR082C	YPR057W
YPR082C	YPR101W
YPR082C	YPR178W
YPR101W	YAL032C
YPR101W	YBL074C
YPR101W	YBL104C
YPR101W	YBR065C
YPR101W	YCR063W
YPR101W	YDL030W
YPR101W	YDL098C
YPR101W	YDL209C
YPR101W	YDR364C
YPR101W	YER013W
YPR101W	YIR009W
YPR101W	YJR050W
YPR101W	YJR084W
YPR101W	YKL173W
YPR101W	YLL036C
YPR101W	YLR147C
YPR101W	YLR275W
YPR101W	YML049C
YPR101W	YMR288W
YPR101W	YOR319W
YPR101W	YPL151C
YPR101W	YPL213W
YPR101W	YPR057W
YPR101W	YPR082C
YPR101W	YPR178W
YPR178W	YAL032C
YPR178W	YBL074C
YPR178W	YBL104C
YPR178W	YBR065C
YPR178W	YCR063W
YPR178W	YDL030W
YPR178W	YDL098C
YPR178W	YDL209C
YPR178W	YDR364C
YPR178W	YER013W
YPR178W	YIR009W
YPR178W	YJR050W
YPR178W	YJR084W
YPR178W	YKL173W
YPR178W	YLL036C
YPR178W	YLR147C
YPR178W	YLR275W
YPR178W	YML049C
YPR178W	YMR288W
YPR178W	YOR319W
YPR178W	YPL151C
YPR178W	YPL213W
YPR178W	YPR057W
YPR178W	YPR082C
YPR178W	YPR101W
YBL030C	YDL055C
YBL030C	YDL126C
YBL030C	YDR335W
YBL030C	YEL022W
YBL030C	YFL037W
YBL030C	YFR044C
YBL030C	YGL195W
YBL030C	YGR218W
YBL030C	YHR020W
YBL030C	YIL070C
YBL030C	YIL078W
YBL030C	YIL094C
YBL030C	YJR077C
YBL030C	YKL039W
YBL030C	YKL092C
YBL030C	YLR044C
YBL030C	YLR180W
YBL030C	YML029W
YBL030C	YNL064C
YBL030C	YNL271C
YBL030C	YOR153W
YDL055C	YBL030C
YDL055C	YDL126C
YDL055C	YDR335W
YDL055C	YEL022W
YDL055C	YFL037W
YDL055C	YFR044C
YDL055C	YGL195W
YDL055C	YGR218W
YDL055C	YHR020W
YDL055C	YIL070C
YDL055C	YIL078W
YDL055C	YIL094C
YDL055C	YJR077C
YDL055C	YKL039W
YDL055C	YKL092C
YDL055C	YLR044C
YDL055C	YLR180W
YDL055C	YML029W
YDL055C	YNL064C
YDL055C	YNL271C
YDL055C	YOR153W
YDL126C	YBL030C
YDL126C	YDL055C
YDL126C	YDR335W
YDL126C	YEL022W
YDL126C	YFL037W
YDL126C	YFR044C
YDL126C	YGL195W
YDL126C	YGR218W
YDL126C	YHR020W
YDL126C	YIL070C
YDL126C	YIL078W
YDL126C	YIL094C
YDL126C	YJR077C
YDL126C	YKL039W
YDL126C	YKL092C
YDL126C	YLR044C
YDL126C	YLR180W
YDL126C	YML029W
YDL126C	YNL064C
YDL126C	YNL271C
YDL126C	YOR153W
YDR335W	YBL030C
YDR335W	YDL055C
YDR335W	YDL126C
YDR335W	YEL022W
YDR335W	YFL037W
YDR335W	YFR044C
YDR335W	YGL195W
YDR335W	YGR218W
YDR335W	YHR020W
YDR335W	YIL070C
YDR335W	YIL078W
YDR335W	YIL094C
YDR335W	YJR077C
YDR335W	YKL039W
YDR335W	YKL092C
YDR335W	YLR044C
YDR335W	YLR180W
YDR335W	YML029W
YDR335W	YNL064C
YDR335W	YNL271C
YDR335W	YOR153W
YEL022W	YBL030C
YEL022W	YDL055C
YEL022W	YDL126C
YEL022W	YDR335W
YEL022W	YFL037W
YEL022W	YFR044C
YEL022W	YGL195W
YEL022W	YGR218W
YEL022W	YHR020W
YEL022W	YIL070C
YEL022W	YIL078W
YEL022W	YIL094C
YEL022W	YJR077C
YEL022W	YKL039W
YEL022W	YKL092C
YEL022W	YLR044C
YEL022W	YLR180W
YEL022W	YML029W
YEL022W	YNL064C
YEL022W	YNL271C
YEL022W	YOR153W
YFL037W	YBL030C
YFL037W	YDL055C
YFL037W	YDL126C
YFL037W	YDR335W
YFL037W	YEL022W
YFL037W	YFR044C
YFL037W	YGL195W
YFL037W	YGR218W
YFL037W	YHR020W
YFL037W	YIL070C
YFL037W	YIL078W
YFL037W	YIL094C
YFL037W	YJR077C
YFL037W	YKL039W
YFL037W	YKL092C
YFL037W	YLR044C
YFL037W	YLR180W
YFL037W	YML029W
YFL037W	YNL064C
YFL037W	YNL271C
YFL037W	YOR153W
YFR044C	YBL030C
YFR044C	YDL055C
YFR044C	YDL126C
YFR044C	YDR335W
YFR044C	YEL022W
YFR044C	YFL037W
YFR044C	YGL195W
YFR044C	YGR218W
YFR044C	YHR020W
YFR044C	YIL070C
YFR044C	YIL078W
YFR044C	YIL094C
YFR044C	YJR077C
YFR044C	YKL039W
YFR044C	YKL092C
YFR044C	YLR044C
YFR044C	YLR180W
YFR044C	YML029W
YFR044C	YNL064C
YFR044C	YNL271C
YFR044C	YOR153W
YGL195W	YBL030C
YGL195W	YDL055C
YGL195W	YDL126C
YGL195W	YDR335W
YGL195W	YEL022W
YGL195W	YFL037W
YGL195W	YFR044C
YGL195W	YGR218W
YGL195W	YHR020W
YGL195W	YIL070C
YGL195W	YIL078W
YGL195W	YIL094C
YGL195W	YJR077C
YGL195W	YKL039W
YGL195W	YKL092C
YGL195W	YLR044C
YGL195W	YLR180W
YGL195W	YML029W
YGL195W	YNL064C
YGL195W	YNL271C
YGL195W	YOR153W
YGR218W	YBL030C
YGR218W	YDL055C
YGR218W	YDL126C
YGR218W	YDR335W
YGR218W	YEL022W
YGR218W	YFL037W
YGR218W	YFR044C
YGR218W	YGL195W
YGR218W	YHR020W
YGR218W	YIL070C
YGR218W	YIL078W
YGR218W	YIL094C
YGR218W	YJR077C
YGR218W	YKL039W
YGR218W	YKL092C
YGR218W	YLR044C
YGR218W	YLR180W
YGR218W	YML029W
YGR218W	YNL064C
YGR218W	YNL271C
YGR218W	YOR153W
YHR020W	YBL030C
YHR020W	YDL055C
YHR020W	YDL126C
YHR020W	YDR335W
YHR020W	YEL022W
YHR020W	YFL037W
YHR020W	YFR044C
YHR020W	YGL195W
YHR020W	YGR218W
YHR020W	YIL070C
YHR020W	YIL078W
YHR020W	YIL094C
YHR020W	YJR077C
YHR020W	YKL039W
YHR020W	YKL092C
YHR020W	YLR044C
YHR020W	YLR180W
YHR020W	YML029W
YHR020W	YNL064C
YHR020W	YNL271C
YHR020W	YOR153W
YIL070C	YBL030C
YIL070C	YDL055C
YIL070C	YDL126C
YIL070C	YDR335W
YIL070C	YEL022W
YIL070C	YFL037W
YIL070C	YFR044C
YIL070C	YGL195W
YIL070C	YGR218W
YIL070C	YHR020W
YIL070C	YIL078W
YIL070C	YIL094C
YIL070C	YJR077C
YIL070C	YKL039W
YIL070C	YKL092C
YIL070C	YLR044C
YIL070C	YLR180W
YIL070C	YML029W
YIL070C	YNL064C
YIL070C	YNL271C
YIL070C	YOR153W
YIL078W	YBL030C
YIL078W	YDL055C
YIL078W	YDL126C
YIL078W	YDR335W
YIL078W	YEL022W
YIL078W	YFL037W
YIL078W	YFR044C
YIL078W	YGL195W
YIL078W	YGR218W
YIL078W	YHR020W
YIL078W	YIL070C
YIL078W	YIL094C
YIL078W	YJR077C
YIL078W	YKL039W
YIL078W	YKL092C
YIL078W	YLR044C
YIL078W	YLR180W
YIL078W	YML029W
YIL078W	YNL064C
YIL078W	YNL271C
YIL078W	YOR153W
YIL094C	YBL030C
YIL094C	YDL055C
YIL094C	YDL126C
YIL094C	YDR335W
YIL094C	YEL022W
YIL094C	YFL037W
YIL094C	YFR044C
YIL094C	YGL195W
YIL094C	YGR218W
YIL094C	YHR020W
YIL094C	YIL070C
YIL094C	YIL078W
YIL094C	YJR077C
YIL094C	YKL039W
YIL094C	YKL092C
YIL094C	YLR044C
YIL094C	YLR180W
YIL094C	YML029W
YIL094C	YNL064C
YIL094C	YNL271C
YIL094C	YOR153W
YJR077C	YBL030C
YJR077C	YDL055C
YJR077C	YDL126C
YJR077C	YDR335W
YJR077C	YEL022W
YJR077C	YFL037W
YJR077C	YFR044C
YJR077C	YGL195W
YJR077C	YGR218W
YJR077C	YHR020W
YJR077C	YIL070C
YJR077C	YIL078W
YJR077C	YIL094C
YJR077C	YKL039W
YJR077C	YKL092C
YJR077C	YLR044C
YJR077C	YLR180W
YJR077C	YML029W
YJR077C	YNL064C
YJR077C	YNL271C
YJR077C	YOR153W
YKL039W	YBL030C
YKL039W	YDL055C
YKL039W	YDL126C
YKL039W	YDR335W
YKL039W	YEL022W
YKL039W	YFL037W
YKL039W	YFR044C
YKL039W	YGL195W
YKL039W	YGR218W
YKL039W	YHR020W
YKL039W	YIL070C
YKL039W	YIL078W
YKL039W	YIL094C
YKL039W	YJR077C
YKL039W	YKL092C
YKL039W	YLR044C
YKL039W	YLR180W
YKL039W	YML029W
YKL039W	YNL064C
YKL039W	YNL271C
YKL039W	YOR153W
YKL092C	YBL030C
YKL092C	YDL055C
YKL092C	YDL126C
YKL092C	YDR335W
YKL092C	YEL022W
YKL092C	YFL037W
YKL092C	YFR044C
YKL092C	YGL195W
YKL092C	YGR218W
YKL092C	YHR020W
YKL092C	YIL070C
YKL092C	YIL078W
YKL092C	YIL094C
YKL092C	YJR077C
YKL092C	YKL039W
YKL092C	YLR044C
YKL092C	YLR180W
YKL092C	YML029W
YKL092C	YNL064C
YKL092C	YNL271C
YKL092C	YOR153W
YLR044C	YBL030C
YLR044C	YDL055C
YLR044C	YDL126C
YLR044C	YDR335W
YLR044C	YEL022W
YLR044C	YFL037W
YLR044C	YFR044C
YLR044C	YGL195W
YLR044C	YGR218W
YLR044C	YHR020W
YLR044C	YIL070C
YLR044C	YIL078W
YLR044C	YIL094C
YLR044C	YJR077C
YLR044C	YKL039W
YLR044C	YKL092C
YLR044C	YLR180W
YLR044C	YML029W
YLR044C	YNL064C
YLR044C	YNL271C
YLR044C	YOR153W
YLR180W	YBL030C
YLR180W	YDL055C
YLR180W	YDL126C
YLR180W	YDR335W
YLR180W	YEL022W
YLR180W	YFL037W
YLR180W	YFR044C
YLR180W	YGL195W
YLR180W	YGR218W
YLR180W	YHR020W
YLR180W	YIL070C
YLR180W	YIL078W
YLR180W	YIL094C
YLR180W	YJR077C
YLR180W	YKL039W
YLR180W	YKL092C
YLR180W	YLR044C
YLR180W	YML029W
YLR180W	YNL064C
YLR180W	YNL271C
YLR180W	YOR153W
YML029W	YBL030C
YML029W	YDL055C
YML029W	YDL126C
YML029W	YDR335W
YML029W	YEL022W
YML029W	YFL037W
YML029W	YFR044C
YML029W	YGL195W
YML029W	YGR218W
YML029W	YHR020W
YML029W	YIL070C
YML029W	YIL078W
YML029W	YIL094C
YML029W	YJR077C
YML029W	YKL039W
YML029W	YKL092C
YML029W	YLR044C
YML029W	YLR180W
YML029W	YNL064C
YML029W	YNL271C
YML029W	YOR153W
YNL064C	YBL030C
YNL064C	YDL055C
YNL064C	YDL126C
YNL064C	YDR335W
YNL064C	YEL022W
YNL064C	YFL037W
YNL064C	YFR044C
YNL064C	YGL195W
YNL064C	YGR218W
YNL064C	YHR020W
YNL064C	YIL070C
YNL064C	YIL078W
YNL064C	YIL094C
YNL064C	YJR077C
YNL064C	YKL039W
YNL064C	YKL092C
YNL064C	YLR044C
YNL064C	YLR180W
YNL064C	YML029W
YNL064C	YNL271C
YNL064C	YOR153W
YNL271C	YBL030C
YNL271C	YDL055C
YNL271C	YDL126C
YNL271C	YDR335W
YNL271C	YEL022W
YNL271C	YFL037W
YNL271C	YFR044C
YNL271C	YGL195W
YNL271C	YGR218W
YNL271C	YHR020W
YNL271C	YIL070C
YNL271C	YIL078W
YNL271C	YIL094C
YNL271C	YJR077C
YNL271C	YKL039W
YNL271C	YKL092C
YNL271C	YLR044C
YNL271C	YLR180W
YNL271C	YML029W
YNL271C	YNL064C
YNL271C	YOR153W
YOR153W	YBL030C
YOR153W	YDL055C
YOR153W	YDL126C
YOR153W	YDR335W
YOR153W	YEL022W
YOR153W	YFL037W
YOR153W	YFR044C
YOR153W	YGL195W
YOR153W	YGR218W
YOR153W	YHR020W
YOR153W	YIL070C
YOR153W	YIL078W
YOR153W	YIL094C
YOR153W	YJR077C
YOR153W	YKL039W
YOR153W	YKL092C
YOR153W	YLR044C
YOR153W	YLR180W
YOR153W	YML029W
YOR153W	YNL064C
YOR153W	YNL271C
YGR078C	YLR200W
YGR078C	YNL153C
YLR200W	YGR078C
YLR200W	YNL153C
YNL153C	YGR078C
YNL153C	YLR200W
YGL232W	YOR243C
YOR243C	YGL232W
YBR208C	YDR069C
YDR069C	YBR208C
YJR132W	YMR176W
YMR176W	YJR132W
YDL031W	YDL075W
YDL031W	YDR101C
YDL031W	YDR395W
YDL031W	YER006W
YDL031W	YER126C
YDL031W	YGL030W
YDL031W	YGR103W
YDL031W	YGR245C
YDL031W	YLR002C
YDL031W	YLR325C
YDL031W	YLR449W
YDL031W	YNR053C
YDL031W	YOL127W
YDL031W	YOR349W
YDL031W	YPL093W
YDL031W	YPL211W
YDL031W	YPL249C-A
YDL031W	YPR043W
YDL031W	YPR102C
YDL075W	YDL031W
YDL075W	YDR101C
YDL075W	YDR395W
YDL075W	YER006W
YDL075W	YER126C
YDL075W	YGL030W
YDL075W	YGR103W
YDL075W	YGR245C
YDL075W	YLR002C
YDL075W	YLR325C
YDL075W	YLR449W
YDL075W	YNR053C
YDL075W	YOL127W
YDL075W	YOR349W
YDL075W	YPL093W
YDL075W	YPL211W
YDL075W	YPL249C-A
YDL075W	YPR043W
YDL075W	YPR102C
YDR101C	YDL031W
YDR101C	YDL075W
YDR101C	YDR395W
YDR101C	YER006W
YDR101C	YER126C
YDR101C	YGL030W
YDR101C	YGR103W
YDR101C	YGR245C
